Time,V Hum,V Temp,SGS Hum,SGS Temp
15:23:10,82.2,29.8,83.5,30.1
15:23:11,82.2,29.8,83.5,30.1
15:23:12,82.2,29.8,83.5,30.1
15:23:13,82.2,29.8,83.5,30.1
15:23:14,82.2,29.8,83.5,30.1
15:23:14,82.2,29.8,83.5,30.1
15:23:16,82.2,29.8,83.5,30.1
15:23:17,82.2,29.8,83.6,30.1
15:23:18,82.1,29.8,83.6,30.1
15:23:19,82.1,29.8,83.6,30.1
15:23:20,82.1,29.8,83.6,30.1
15:23:21,82.1,29.8,83.6,30.1
15:23:22,82.1,29.8,83.6,30.1
15:23:23,82.1,29.8,83.6,30.1
15:23:24,82.1,29.8,83.6,30.1
15:23:25,82.1,29.8,83.6,30.1
15:23:26,82.1,29.8,83.6,30.1
15:23:27,82.1,29.8,83.6,30.1
15:23:28,82.1,29.8,83.6,30.1
15:23:29,82.2,29.8,83.6,30.1
15:23:30,82.2,29.8,83.6,30.1
15:23:31,82.2,29.8,83.6,30.1
15:23:32,82.2,29.8,83.7,30.1
15:23:33,82.2,29.8,83.7,30.1
15:23:34,82.3,29.8,83.7,30.1
15:23:35,82.3,29.9,83.7,30.1
15:23:36,82.3,29.9,83.8,30.1
15:23:37,82.3,29.9,83.8,30.1
15:23:38,82.4,29.9,83.8,30.1
15:23:39,82.4,29.9,83.8,30.1
15:23:40,82.5,29.9,83.9,30.1
15:23:41,82.5,29.9,83.9,30.1
15:23:42,82.5,29.9,83.9,30.1
15:23:43,82.5,29.9,83.9,30.1
15:23:44,82.6,29.9,83.9,30.1
15:23:45,82.6,29.9,83.9,30.1
15:23:46,82.7,29.9,83.9,30.1
15:23:47,82.7,29.9,83.9,30.1
15:23:48,82.7,29.9,84,30.1
15:23:48,82.7,29.9,84,30.1
15:23:50,82.8,29.9,84,30.1
15:23:51,82.8,29.9,84.1,30.1
15:23:52,82.8,29.9,84.1,30.1
15:23:53,82.8,29.9,84.1,30.1
15:23:54,82.9,29.9,84.1,30.1
15:23:55,82.9,29.9,84.2,30.1
15:23:56,82.9,29.9,84.2,30.1
15:23:57,82.9,29.9,84.2,30.1
15:23:58,82.9,29.9,84.3,30.1
15:23:59,82.9,29.9,84.3,30.1
15:24:00,82.9,29.9,84.3,30.1
15:24:01,82.9,29.9,84.3,30.1
15:24:02,83,29.9,84.3,30.1
15:24:03,83,29.9,84.3,30.1
15:24:04,83,29.9,84.3,30.2
15:24:05,83,29.9,84.3,30.1
15:24:06,83,29.9,84.3,30.1
15:24:07,83,29.9,84.3,30.1
15:24:08,83,29.9,84.3,30.1
15:24:09,83,29.9,84.3,30.1
15:24:10,83,29.9,84.3,30.1
15:24:11,83,29.9,84.3,30.1
15:24:12,83,29.9,84.3,30.2
15:24:13,83,29.9,84.3,30.1
15:24:14,83,29.9,84.3,30.1
15:24:15,83,29.9,84.3,30.1
15:24:16,83,29.9,84.3,30.1
15:24:17,83,29.9,84.3,30.1
15:24:18,82.9,29.9,84.3,30.1
15:24:19,82.9,29.9,84.3,30.1
15:24:20,82.9,29.9,84.3,30.2
15:24:21,82.9,29.9,84.3,30.2
15:24:22,82.9,29.9,84.3,30.2
15:24:23,82.9,29.9,84.3,30.2
15:24:24,82.9,29.9,84.3,30.2
15:24:25,82.9,29.9,84.3,30.2
15:24:26,82.9,29.9,84.3,30.1
15:24:27,82.8,29.9,84.3,30.1
15:24:28,82.8,29.9,84.3,30.1
15:24:29,82.8,29.9,84.3,30.1
15:24:30,82.8,29.9,84.3,30.1
15:24:31,82.8,29.9,84.3,30.1
15:24:32,82.8,29.9,84.3,30.2
15:24:33,82.8,29.9,84.3,30.2
15:24:34,82.8,29.9,84.3,30.2
15:24:35,82.8,29.9,84.4,30.2
15:24:36,82.8,29.9,84.4,30.2
15:24:37,82.8,29.9,84.4,30.2
15:24:38,82.8,29.9,84.4,30.2
15:24:39,82.8,29.9,84.4,30.1
15:24:40,82.8,29.9,84.4,30.1
15:24:41,82.8,29.9,84.4,30.1
15:24:42,82.8,29.9,84.4,30.1
15:24:43,82.8,29.9,84.4,30.1
15:24:44,82.8,29.9,84.5,30.1
15:24:45,82.8,29.9,84.5,30.2
15:24:46,82.9,29.9,84.5,30.2
15:24:47,82.9,29.9,84.5,30.2
15:24:48,82.9,29.9,84.5,30.2
15:24:49,83,29.9,84.5,30.2
15:24:50,83,29.9,84.6,30.2
15:24:51,83,29.9,84.6,30.2
15:24:52,83.1,29.9,84.6,30.2
15:24:53,83.1,29.9,84.6,30.2
15:24:54,83.2,29.9,84.7,30.2
15:24:55,83.2,29.9,84.7,30.2
15:24:56,83.2,29.9,84.7,30.2
15:24:57,83.2,29.9,84.7,30.2
15:24:58,83.3,29.9,84.8,30.2
15:24:59,83.3,29.9,84.8,30.2
15:25:00,83.3,29.9,84.8,30.2
15:25:01,83.3,29.9,84.8,30.2
15:25:02,83.4,29.9,84.9,30.2
15:25:03,83.4,29.9,84.9,30.2
15:25:04,83.4,29.9,84.9,30.2
15:25:05,83.4,29.9,84.9,30.2
15:25:06,83.5,29.9,85,30.2
15:25:07,83.5,29.9,85,30.2
15:25:08,83.5,29.9,85,30.2
15:25:09,83.5,29.9,85,30.2
15:25:10,83.5,29.9,85,30.2
15:25:11,83.6,29.9,85,30.2
15:25:12,83.6,29.9,85,30.2
15:25:13,83.6,29.9,85,30.2
15:25:14,83.6,29.9,85,30.2
15:25:15,83.6,29.9,85,30.2
15:25:16,83.6,29.9,85,30.2
15:25:17,83.6,29.9,85,30.2
15:25:18,83.6,29.9,85.1,30.2
15:25:19,83.6,29.9,85.1,30.2
15:25:20,83.6,29.9,85.1,30.2
15:25:21,83.6,30,85.1,30.2
15:25:22,83.6,30,85.1,30.2
15:25:23,83.6,29.9,85.1,30.3
15:25:24,83.6,29.9,85.1,30.3
15:25:25,83.6,29.9,85.1,30.2
15:25:26,83.6,29.9,85.1,30.2
15:25:27,83.6,29.9,85.1,30.2
15:25:28,83.6,30,85.1,30.2
15:25:29,83.6,30,85.1,30.2
15:25:30,83.6,30,85.1,30.2
15:25:31,83.5,30,85.1,30.2
15:25:32,83.5,30,85.1,30.2
15:25:33,83.5,30,85.1,30.2
15:25:34,83.5,30,85.1,30.2
15:25:35,83.5,30,85.1,30.2
15:25:36,83.5,30,85.1,30.2
15:25:37,83.4,30,85.1,30.2
15:25:38,83.4,30,85,30.2
15:25:39,83.4,30,85,30.2
15:25:40,83.4,30,85,30.2
15:25:41,83.4,30,85,30.2
15:25:42,83.3,30,85,30.2
15:25:43,83.3,30,85,30.2
15:25:44,83.3,30,85,30.2
15:25:45,83.3,30,85,30.2
15:25:46,83.3,30,85,30.2
15:25:47,83.2,30,85,30.2
15:25:48,83.2,30,85,30.2
15:25:49,83.2,30,85,30.2
15:25:50,83.2,30,85,30.2
15:25:51,83.2,30,85,30.2
15:25:52,83.2,30,85,30.2
15:25:53,83.2,30,85,30.2
15:25:54,83.2,30,85,30.2
15:25:55,83.2,30,85,30.2
15:25:56,83.2,30,85,30.2
15:25:57,83.2,30,85.1,30.2
15:25:58,83.2,30,85.1,30.2
15:25:59,83.3,30,85.1,30.2
15:26:00,83.3,30,85.1,30.2
15:26:01,83.3,30,85.1,30.2
15:26:02,83.3,30,85.1,30.2
15:26:03,83.3,30,85.1,30.2
15:26:04,83.4,30,85.1,30.2
15:26:05,83.4,30,85.2,30.2
15:26:06,83.4,30,85.2,30.2
15:26:07,83.4,30,85.2,30.2
15:26:08,83.5,30,85.2,30.2
15:26:09,83.5,30,85.2,30.2
15:26:10,83.5,30,85.3,30.2
15:26:11,83.5,30,85.3,30.2
15:26:12,83.5,30,85.3,30.2
15:26:13,83.5,30,85.3,30.2
15:26:14,83.6,30,85.3,30.2
15:26:15,83.6,30,85.3,30.2
15:26:16,83.6,30,85.3,30.2
15:26:17,83.6,30,85.3,30.2
15:26:18,83.6,30,85.3,30.2
15:26:19,83.6,30,85.4,30.3
15:26:20,83.6,30,85.4,30.3
15:26:21,83.6,30,85.4,30.3
15:26:22,83.7,30,85.4,30.3
15:26:23,83.7,30,85.4,30.2
15:26:24,83.7,30,85.4,30.3
15:26:25,83.7,30,85.4,30.2
15:26:26,83.7,30,85.5,30.2
15:26:27,83.7,30,85.5,30.2
15:26:28,83.7,30,85.5,30.2
15:26:29,83.7,30,85.5,30.2
15:26:30,83.8,30,85.5,30.2
15:26:31,83.8,30,85.5,30.2
15:26:32,83.8,30,85.5,30.2
15:26:33,83.8,30,85.5,30.2
15:26:34,83.8,30,85.5,30.2
15:26:35,83.8,30,85.5,30.3
15:26:36,83.8,30,85.5,30.3
15:26:37,83.8,30,85.6,30.3
15:26:38,83.8,30,85.6,30.2
15:26:39,83.8,30,85.6,30.2
15:26:40,83.8,30,85.6,30.2
15:26:41,83.8,30,85.6,30.2
15:26:42,83.8,30,85.6,30.2
15:26:43,83.8,30,85.6,30.2
15:26:44,83.8,30,85.6,30.2
15:26:45,83.8,30,85.6,30.2
15:26:46,83.8,30,85.6,30.3
15:26:47,83.8,30,85.6,30.3
15:26:48,83.8,30,85.6,30.3
15:26:49,83.8,30,85.6,30.2
15:26:50,83.8,30,85.6,30.2
15:26:51,83.8,30,85.6,30.2
15:26:52,83.8,30,85.6,30.2
15:26:53,83.8,30,85.6,30.2
15:26:54,83.8,30,85.6,30.3
15:26:55,83.8,30,85.6,30.3
15:26:56,83.7,30,85.6,30.2
15:26:57,83.7,30,85.6,30.3
15:26:58,83.7,30,85.6,30.2
15:26:59,83.7,30,85.6,30.2
15:27:00,83.7,30,85.6,30.2
15:27:01,83.7,30,85.6,30.3
15:27:02,83.7,30,85.6,30.3
15:27:03,83.7,30,85.6,30.3
15:27:04,83.7,30,85.6,30.3
15:27:05,83.6,30,85.6,30.3
15:27:06,83.6,30,85.6,30.3
15:27:07,83.6,30,85.6,30.2
15:27:08,83.6,30,85.6,30.2
15:27:09,83.6,30,85.6,30.2
15:27:10,83.6,30,85.6,30.2
15:27:11,83.6,30,85.6,30.3
15:27:12,83.6,30,85.6,30.3
15:27:13,83.6,30,85.6,30.3
15:27:14,83.6,30,85.6,30.3
15:27:15,83.6,30,85.6,30.3
15:27:16,83.6,30,85.6,30.2
15:27:17,83.6,30,85.6,30.2
15:27:18,83.6,30,85.7,30.2
15:27:19,83.6,30,85.7,30.2
15:27:20,83.6,30,85.7,30.2
15:27:21,83.7,30,85.7,30.3
15:27:22,83.7,30,85.7,30.2
15:27:23,83.7,30,85.7,30.2
15:27:24,83.7,30,85.7,30.2
15:27:25,83.7,30,85.7,30.2
15:27:26,83.8,30,85.7,30.2
15:27:27,83.8,30,85.7,30.3
15:27:28,83.8,30,85.7,30.3
15:27:29,83.8,30,85.7,30.3
15:27:30,83.8,30,85.7,30.3
15:27:31,83.9,30,85.7,30.3
15:27:32,83.9,30,85.8,30.3
15:27:33,83.9,30,85.8,30.3
15:27:34,83.9,30,85.8,30.3
15:27:35,83.9,30,85.8,30.3
15:27:36,83.9,30,85.8,30.3
15:27:37,84,30,85.8,30.3
15:27:38,84,30,85.8,30.2
15:27:39,84,30,85.9,30.2
15:27:40,84,30,85.9,30.2
15:27:41,84.1,30,85.9,30.2
15:27:42,84.1,30,85.9,30.2
15:27:43,84.1,30,85.9,30.2
15:27:44,84.1,30,85.9,30.3
15:27:45,84.1,30,85.9,30.3
15:27:46,84.1,30,86,30.3
15:27:47,84.1,30,86,30.3
15:27:48,84.1,30,86,30.3
15:27:49,84.2,30,86,30.3
15:27:50,84.2,30,86,30.3
15:27:51,84.2,30,86,30.3
15:27:52,84.2,30,86,30.3
15:27:53,84.2,30,86,30.3
15:27:54,84.2,30,86,30.3
15:27:55,84.2,30,86,30.3
15:27:56,84.2,30,86,30.3
15:27:57,84.2,30,86,30.3
15:27:58,84.2,30,86,30.3
15:27:59,84.2,30,86,30.3
15:28:00,84.1,30,86,30.3
15:28:01,84.1,30,86,30.3
15:28:02,84.1,30,86,30.3
15:28:03,84.1,30,86,30.3
15:28:04,84.1,30,86,30.3
15:28:05,84.1,30,86,30.3
15:28:06,84.1,30,86,30.3
15:28:07,84.1,30,86,30.3
15:28:08,84,30,86,30.2
15:28:09,84,30,86,30.2
15:28:10,84,30,86,30.2
15:28:11,84,30,86,30.3
15:28:12,84,30,86,30.3
15:28:13,84,30,86,30.3
15:28:14,84,30,86,30.3
15:28:15,84,30,86,30.3
15:28:16,84,30,86,30.2
15:28:17,84,30,86,30.2
